C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_32_576.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_32_576.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_32_576.jpg, 0, 1, 0, 30.19032
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_32_678.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_32_678.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_32_678.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_32_779.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_32_779.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_32_779.jpg, 0, 1, 0, 30.19032
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_32_880.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_32_880.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_32_880.jpg, 0, 1, 0, 30.19027
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_32_982.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_32_982.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_32_982.jpg, 0, 1, 0, 30.19027
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_33_082.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_33_082.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_33_082.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_33_184.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_33_184.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_33_184.jpg, 0, 1, 0, 30.19027
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_33_286.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_33_286.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_33_286.jpg, 0.2002539, 1, 0, 30.17955
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_33_388.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_33_388.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_33_388.jpg, 0, 1, 0, 30.18974
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_33_489.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_33_489.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_33_489.jpg, 0, 1, 0, 30.19027
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_33_592.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_33_592.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_33_592.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_33_694.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_33_694.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_33_694.jpg, 0, 1, 0, 30.19057
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_33_795.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_33_795.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_33_795.jpg, 0.1075881, 1, 0, 30.18744
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_33_897.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_33_897.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_33_897.jpg, 0, 1, 0, 30.19015
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_33_997.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_33_997.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_33_997.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_34_100.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_34_100.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_34_100.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_34_199.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_34_199.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_34_199.jpg, 0.1332303, 1, 0, 30.18566
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_34_300.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_34_300.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_34_300.jpg, 0.0747495, 1, 0, 30.19017
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_34_403.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_34_403.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_34_403.jpg, 0, 1, 0, 30.19004
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_34_503.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_34_503.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_34_503.jpg, 0, 1, 0, 30.19038
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_34_605.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_34_605.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_34_605.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_34_707.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_34_707.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_34_707.jpg, 0.1126371, 1, 0, 30.18715
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_34_808.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_34_808.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_34_808.jpg, 0.0929076, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_34_910.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_34_910.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_34_910.jpg, 0, 1, 0, 30.19002
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_35_011.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_35_011.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_35_011.jpg, 0.0211071, 1, 0, 30.19026
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_35_114.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_35_114.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_35_114.jpg, 0.07190788, 1, 0, 30.19094
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_35_214.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_35_214.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_35_214.jpg, 0, 1, 0, 30.18994
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_35_316.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_35_316.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_35_316.jpg, 0.2497248, 1, 0, 30.17675
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_35_416.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_35_416.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_35_416.jpg, 0.0358218, 1, 0, 30.19077
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_35_519.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_35_519.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_35_519.jpg, 0.0348963, 1, 0, 30.19049
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_35_623.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_35_623.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_35_623.jpg, 0.1156893, 1, 0, 30.18964
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_35_724.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_35_724.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_35_724.jpg, 0, 1, 0, 30.19023
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_35_825.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_35_825.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_35_825.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_35_927.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_35_927.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_35_927.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_36_029.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_36_029.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_36_029.jpg, 0.235983, 1, 0, 30.17725
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_36_131.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_36_131.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_36_131.jpg, 0, 1, 0, 30.18939
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_36_233.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_36_233.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_36_233.jpg, 0, 1, 0, 30.1902
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_36_335.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_36_335.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_36_335.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_36_436.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_36_436.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_36_436.jpg, 0.011145, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_36_538.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_36_538.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_36_538.jpg, 0.11379, 1, 0, 30.18995
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_36_639.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_36_639.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_36_639.jpg, 0, 1, 0, 30.19
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_36_740.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_36_740.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_36_740.jpg, 0.0865545, 1, 0, 30.18964
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_36_840.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_36_840.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_36_840.jpg, 0.1627461, 1, 0, 30.1877
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_36_941.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_36_941.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_36_941.jpg, 0, 1, 0, 30.18987
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_37_043.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_37_043.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_37_043.jpg, 0.2857566, 1, 0, 30.17385
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_37_145.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_37_145.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_37_145.jpg, 0.0197907, 1, 0, 30.19007
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_37_248.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_37_248.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_37_248.jpg, 0.0096351, 1, 0, 30.19016
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_37_349.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_37_349.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_37_349.jpg, 0.08380923, 1, 0, 30.19053
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_37_451.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_37_451.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_37_451.jpg, 0, 1, 0, 30.19051
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_37_552.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_37_552.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_37_552.jpg, 0.09836701, 1, 0, 30.18891
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_37_653.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_37_653.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_37_653.jpg, 0, 1, 0, 30.19023
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_37_753.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_37_753.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_37_753.jpg, 0.1464609, 1, 0, 30.1856
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_37_853.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_37_853.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_37_853.jpg, 0, 1, 0, 30.19021
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_37_955.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_37_955.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_37_955.jpg, 0.1698051, 1, 0, 30.18352
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_38_058.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_38_058.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_38_058.jpg, 0, 1, 0, 30.19023
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_38_160.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_38_160.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_38_160.jpg, 0.2466507, 1, 0, 30.17663
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_38_261.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_38_261.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_38_261.jpg, 0.0102357, 1, 0, 30.18941
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_38_365.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_38_365.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_38_365.jpg, 0.09618058, 1, 0, 30.19056
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_38_466.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_38_466.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_38_466.jpg, 0.0676149, 1, 0, 30.19021
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_38_566.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_38_566.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_38_566.jpg, 0, 1, 0, 30.19027
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_38_667.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_38_667.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_38_667.jpg, 0.1622892, 1, 0, 30.18565
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_38_769.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_38_769.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_38_769.jpg, 0, 1, 0, 30.1895
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_38_870.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_38_870.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_38_870.jpg, 0.185544, 1, 0, 30.18345
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_38_973.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_38_973.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_38_973.jpg, 0.0385341, 1, 0, 30.19023
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_39_074.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_39_074.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_39_074.jpg, 0.2335134, 1, 0, 30.18042
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_39_176.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_39_176.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_39_176.jpg, 0.0297693, 1, 0, 30.18959
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_39_278.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_39_278.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_39_278.jpg, 0.1130937, 1, 0, 30.19106
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_39_380.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_39_380.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_39_380.jpg, 0.0917196, 1, 0, 30.19012
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_39_484.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_39_484.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_39_484.jpg, 0.0444288, 1, 0, 30.19093
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_39_584.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_39_584.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_39_584.jpg, 0.1345194, 1, 0, 30.18815
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_39_686.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_39_686.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_39_686.jpg, 0.0801771, 1, 0, 30.19097
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_39_787.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_39_787.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_39_787.jpg, 0.1641066, 1, 0, 30.18698
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_39_888.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_39_888.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_39_888.jpg, 0.09168784, 1, 0, 30.19123
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_39_990.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_39_990.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_39_990.jpg, 0.1250769, 1, 0, 30.18934
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_40_092.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_40_092.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_40_092.jpg, 0, 1, 0, 30.19007
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_40_195.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_40_195.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_40_195.jpg, 0.1816665, 1, 0, 30.1832
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_40_296.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_40_296.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_40_296.jpg, 0, 1, 0, 30.1901
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_40_399.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_40_399.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_40_399.jpg, 0.3077412, 1, 0, 30.17095
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_40_502.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_40_502.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_40_502.jpg, 0.01079881, 1, 0, 30.18957
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_40_605.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_40_605.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_40_605.jpg, 0.2949339, 1, 0, 30.17569
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_40_706.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_40_706.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_40_706.jpg, 0.02589359, 1, 0, 30.19027
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_40_807.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_40_807.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_40_807.jpg, 0.1268949, 1, 0, 30.18916
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_40_909.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_40_909.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_40_909.jpg, 0, 1, 0, 30.19015
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_41_009.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_41_009.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_41_009.jpg, 0.2683059, 1, 0, 30.17468
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_41_111.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_41_111.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_41_111.jpg, 0.01255352, 1, 0, 30.18999
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_41_215.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_41_215.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_41_215.jpg, 0.2567553, 1, 0, 30.17934
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_41_317.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_41_317.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_41_317.jpg, 0.003703185, 1, 0, 30.18946
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_41_418.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_41_418.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_41_418.jpg, 0.2735142, 1, 0, 30.1785
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_41_520.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_41_520.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_41_520.jpg, 0, 1, 0, 30.18908
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_41_623.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_41_623.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_41_623.jpg, 0, 1, 0, 30.19023
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_41_727.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_41_727.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_41_727.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_41_830.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_41_830.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_41_830.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_41_930.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_41_930.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_41_930.jpg, 0.0515838, 1, 0, 30.18973
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_42_033.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_42_033.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_42_033.jpg, 0.1360959, 1, 0, 30.18803
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_29_42_136.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_29_42_136.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_29_42_136.jpg, 0, 1, 0, 30.19002
